"","Date","Moneyness","Implied Volatility"
"559",2015082451500,0.673850046936859,0.744978403202949
"560",2015082451503,0.673652888285143,0.745423106944421
"561",2015082452478,0.676259111041719,0.77303850783173
"562",2015082452480,0.676055338352982,0.773510961177479
"563",2015082462891,0.647711334948362,0.672228260724661
"564",2015082481716,0.661114003123373,0.797046791553747
"565",2015082484349,0.659483318187719,0.82116871883023
"566",2015082546432,0.662500255712621,0.654678413366612
"567",2015082546436,0.662402774789576,0.654877253154726
"568",2015082546438,0.6624132631677,0.654855858232908
"569",2015082635520,0.668975943668446,0.697108365450495
"570",2015082649309,0.664820148016976,0.684262097625611
"571",2015082729818,0.647876546358883,0.648528547074917
"572",2015082745455,0.641177620653899,0.630410816245203
"573",2015082850580,0.641657193381331,0.675300001215534
"574",2015083129159,0.643689812468322,0.709579183818997
"575",2015083130692,0.642793875743389,0.700159853346869
"576",2015082132401,0.63267178707322,0.531014279009807
"577",2015082137607,0.638677561754485,0.540566666937585
"578",2015082138347,0.640458786163159,0.552436456019534
"579",2015082138553,0.640220938990711,0.552843510599388
"580",2015082149782,0.642479213907785,0.561195585635132
"581",2015082153816,0.646978396892865,0.608301792677513
"582",2015082154420,0.646562974637132,0.620224299651048
"583",2015082404157,0.661564405240628,0.862212296709477
"584",2015082436245,0.664668317476867,0.724009870249453
"585",2015082437880,0.668919544486622,0.726408985264762
"586",2015082437881,0.668944003741069,0.726355086468685
"587",2015082437882,0.669037915129977,0.726148152684667
"588",2015082437961,0.668706293706293,0.726878957403236
"589",2015082452853,0.67070628870891,0.733397453833204
"590",2015082453176,0.665026557596515,0.743896689806715
"591",2015082553174,0.678692044463332,0.674919597230558
"592",2015082626817,0.668063924548074,0.684634307801887
"593",2015082632422,0.670415706754957,0.683251433762529
"594",2015082642194,0.679473198557169,0.686626773439392
"595",2015082731385,0.647780516719041,0.648444587497703
"596",2015082139839,0.639360639360639,0.539225470684423
"597",2015082143568,0.644065664507202,0.546070631591508
"598",2015082143807,0.643620364550597,0.546829385579563
"599",2015082149630,0.644389906236234,0.557661099977826
"600",2015082437880,0.67154275838657,0.722426028019385
"601",2015082437881,0.671567313559661,0.722371949935644
"602",2015082437882,0.671661593228526,0.722164327725962
"603",2015082438885,0.665359401287928,0.706806710899055
"604",2015082442742,0.658982352772931,0.657568893658765
"605",2015082448001,0.667847320945273,0.687603113545448
"606",2015082449613,0.671339341057551,0.693969387803742
"607",2015082449614,0.67134986292788,0.693946861382112
"608",2015082449615,0.671271327346081,0.694115004464291
"609",2015082449616,0.67108898359756,0.694505444509747
"610",2015082449656,0.672183691577786,0.702341559958981
"611",2015082451501,0.679119267200349,0.737772728765252
"612",2015082451504,0.678918650513758,0.73822517497352
"613",2015082451506,0.678958797235101,0.738134627031571
"614",2015082451511,0.678962548761754,0.736274662682837
"615",2015082451513,0.679040089595567,0.736100079700793
"616",2015082451515,0.67913516381483,0.735886035536619
"617",2015082452075,0.67942126182447,0.74074145950243
"618",2015082452839,0.673368328358549,0.729127080442743
"619",2015082452840,0.673292307555147,0.729295952911229
"620",2015082452841,0.673212422644314,0.729473420976117
"621",2015082452843,0.673213256515726,0.729471568428912
"622",2015082452846,0.673014516804824,0.729913130503273
"623",2015082452847,0.672943054920021,0.730071923736846
"624",2015082452854,0.6733055195994,0.729266602910052
"625",2015082528774,0.662525879917184,0.682564778057307
"626",2015082532448,0.66430699286908,0.667385958979456
"627",2015082532819,0.663958959036845,0.679552844479168
"628",2015082534155,0.664589823468328,0.674527154695676
"629",2015082553227,0.681968596034338,0.684146187903654
"630",2015082553671,0.678690966426494,0.685872008965322
"631",2015082641371,0.680240475636895,0.684574595258206
"632",2015082731869,0.65206316861946,0.639602815601842
"633",2015082732907,0.653207029630338,0.637321467637083
"634",2015081033246,0.61615618842916,0.450466309714272
"635",2015082134961,0.642702339137583,0.533250765943908
"636",2015082135481,0.643471754582866,0.531967610273587
"637",2015082136287,0.644504227517295,0.544912493619887
"638",2015082138133,0.647275371074851,0.540204568329558
"639",2015082138963,0.646292585170341,0.54187253270379
"640",2015082143457,0.649302282157886,0.536770393651076
"641",2015082149453,0.648905989175917,0.549425842895543
"642",2015082404147,0.669553793002774,0.840843606938506
"643",2015082437880,0.676789186186465,0.716469481442341
"644",2015082437882,0.676908949425624,0.716205515327736
"645",2015082437961,0.676573426573425,0.716945097808312
"646",2015082452853,0.678596950929014,0.722703784518291
"647",2015082635096,0.680559219203376,0.688961582008195
"648",2015082641545,0.686170212765957,0.679563066718725
"649",2015082643874,0.682732430580377,0.675417421824067
"650",2015082644505,0.682080809832381,0.673761689899619
"651",2015082644574,0.681452082359504,0.671982828537165
"652",2015082732535,0.657973329396054,0.627312340878925
"653",2015082732635,0.658412098298677,0.626442995530918
"654",2015082732754,0.659250729019015,0.624782515433714
"655",2015082745162,0.649955913843053,0.612453636751362
"656",2015080447271,0.624009984159747,0.410384237985165
"657",2015081025384,0.624249699879952,0.439198124086186
"658",2015082148956,0.65227745890228,0.543205464496445
"659",2015082152355,0.657963291007338,0.580781301340617
"660",2015082152440,0.658943747470658,0.584866658733091
"661",2015082153810,0.659487990916942,0.594627147076572
"662",2015082403384,0.675451383376391,0.895036889321744
"663",2015082403414,0.67519314419269,0.906004940547963
"664",2015082403430,0.675324675324675,0.905668439716369
"665",2015082406079,0.675675675675676,0.785376395453217
"666",2015082409345,0.674470637828723,0.777250860007711
"667",2015082419126,0.67535098770082,0.720857816936488
"668",2015082421179,0.674361302036052,0.733210723067417
"669",2015082429312,0.687333189522081,0.854577070296742
"670",2015082429633,0.692133088838564,0.872663721331901
"671",2015082430835,0.70999453850355,0.933719812587299
"672",2015082430836,0.70999453850355,0.926355012358377
"673",2015082431267,0.694191897104925,0.949577332850803
"674",2015082431355,0.690468830948328,0.87690271896912
"675",2015082432300,0.690359130391254,0.867408833500714
"676",2015082432571,0.684530059457577,0.816039196408461
"677",2015082432622,0.683874924429541,0.805043813069424
"678",2015082432787,0.683792795754475,0.852642030540166
"679",2015082433173,0.681962053250544,0.796400203461891
"680",2015082433369,0.68073519400953,0.792425623945187
"681",2015082433372,0.680516003440749,0.792944781885326
"682",2015082433867,0.675776157856167,0.730053912119244
"683",2015082434074,0.675533138428278,0.705237755714615
"684",2015082434737,0.677390653188767,0.710016952039457
"685",2015082434738,0.677341359806918,0.710125013883507
"686",2015082435344,0.676548906679618,0.70302761267613
"687",2015082436183,0.678583038453428,0.703061389183766
"688",2015082437235,0.681304523468974,0.692705799660447
"689",2015082437961,0.681818181818181,0.710675954444187
"690",2015082438093,0.680771617060272,0.698293288637523
"691",2015082438373,0.678251410767855,0.699327587533993
"692",2015082438885,0.675755641933051,0.695422554676529
"693",2015082438889,0.67575616465059,0.685531303844389
"694",2015082439823,0.672225454075367,0.671013819715604
"695",2015082440057,0.672440362226957,0.664494902019699
"696",2015082440116,0.671418155655696,0.663478256712584
"697",2015082440816,0.669155761771849,0.65824048191495
"698",2015082440883,0.669762833611987,0.656992908832396
"699",2015082441350,0.667436786035169,0.650999022539089
"700",2015082441952,0.666923175580351,0.652044229830384
"701",2015082442021,0.668031950668411,0.645990546689823
"702",2015082443155,0.669130152248557,0.63582491306542
"703",2015082446859,0.678281068524969,0.652385680851254
"704",2015082448325,0.679622215793725,0.677292432671689
"705",2015082449474,0.680794609503196,0.674799456235799
"706",2015082450387,0.689351371729136,0.714710303552065
"707",2015082450453,0.689820840190309,0.725718367475973
"708",2015082450683,0.688593019071609,0.735100863716757
"709",2015082450689,0.688671410479616,0.733290422718714
"710",2015082451466,0.689106811555791,0.725650836274586
"711",2015082451502,0.689600520111463,0.724535946599712
"712",2015082451505,0.689563718339743,0.72461903742149
"713",2015082451506,0.689567528441899,0.724610434885531
"714",2015082451511,0.689571338586157,0.722907459348644
"715",2015082451513,0.689650090995498,0.722729934195464
"716",2015082451515,0.689746650749436,0.722512282194786
"717",2015082451721,0.692748673105677,0.727261189876664
"718",2015082452587,0.688020591221388,0.739636072716501
"719",2015082452854,0.68382591834314,0.71600619312021
"720",2015082453176,0.678066294019976,0.724952164064923
"721",2015082453627,0.680995535185894,0.710465172201584
"722",2015082453754,0.682092246417748,0.710071414238517
"723",2015082479438,0.673037513212674,0.702258694853315
"724",2015082479601,0.674186438480488,0.716414553402334
"725",2015082480612,0.676378772112383,0.73398437245645
"726",2015082481350,0.677493274882932,0.748365739762276
"727",2015082485577,0.674974039460021,0.757295443811648
"728",2015082526951,0.671704450041982,0.650768369546478
"729",2015082537574,0.670414109638492,0.636708409709715
"730",2015082537629,0.67059500426562,0.636343111058087
"731",2015082537864,0.671574325196952,0.634366579505751
"732",2015082541477,0.67190407277238,0.619446613261815
"733",2015082544881,0.67901896682787,0.623713185921733
"734",2015082544904,0.679671266900184,0.622400268815595
"735",2015082547986,0.678054505150606,0.629823758093846
"736",2015082552598,0.686106346483705,0.645321964627422
"737",2015082553451,0.694719697897823,0.665012166349286
"738",2015082563705,0.689929680244129,0.715891711279163
"739",2015082629297,0.678740414423234,0.656578759356841
"740",2015082629298,0.678892837814465,0.656258587494547
"741",2015082629300,0.678909338675392,0.656223929413707
"742",2015082629301,0.678789950111311,0.656474702613118
"743",2015082644494,0.687817992777296,0.66669074423682
"744",2015082644573,0.686928965169657,0.665646378275316
"745",2015082646753,0.682616258081455,0.662315956576424
"746",2015082646781,0.682514219046231,0.662532866217319
"747",2015082646804,0.682208093652236,0.663183731259419
"748",2015082651392,0.675946918286123,0.646689724865396
"749",2015082653076,0.670699942746875,0.65324923350568
"750",2015082670754,0.695129636584699,0.669881181137413
"751",2015082671263,0.695404092185618,0.676716421046026
"752",2015082671960,0.695829886623521,0.678182559737918
"753",2015082730777,0.661081105465403,0.636240131753526
"754",2015082732018,0.662120207773921,0.626682300927959
"755",2015082732646,0.663625051845707,0.615624705304723
"756",2015082738406,0.659999682692459,0.613865616150474
"757",2015082741286,0.656966583142068,0.598551101912441
"758",2015082742503,0.656690029677338,0.599078815278111
"759",2015082751365,0.66619691243354,0.625973730512623
"760",2015082845084,0.657565160719238,0.649485578878867
"761",2015082876794,0.65449968533669,0.641920759546259
"762",2015082876809,0.65449968533669,0.641920759546259
"763",2015082876834,0.654746915134727,0.641424451235758
"764",2015082143351,0.658291457286432,0.5208505029999
"765",2015082437961,0.687062937062936,0.704119019966337
"766",2015082451464,0.694356512905078,0.719429298228176
"767",2015082451466,0.694407633183143,0.719313702718257
"768",2015082451468,0.694517484789792,0.719065316293986
"769",2015082451480,0.694549880104591,0.717372507533667
"770",2015082548604,0.683359415753782,0.6224560379167
"771",2015082553802,0.69879109464433,0.660101200130323
"772",2015082645467,0.68894790817534,0.657590870792267
"773",2015082646088,0.688659755782638,0.658205912399658
"774",2015082646339,0.688529289969102,0.658484433083059
"775",2015082646478,0.688612918062948,0.658305898766409
"776",2015082831358,0.6613928652766,0.623813435362189
"777",2015083135449,0.664131812420786,0.672877031670236
"778",2015083135469,0.664047649220631,0.673058330807822
"779",2015082133577,0.65540718450254,0.511109353246802
"780",2015082140962,0.661070107236088,0.515824321947582
"781",2015082142233,0.661654135338346,0.514850793672464
"782",2015082143451,0.66443937047637,0.521673166802465
"783",2015082429649,0.703384751787605,0.868333059693933
"784",2015082432276,0.699877087701542,0.810247071939504
"785",2015082451476,0.699845308582705,0.710816426778921
"786",2015082451478,0.699751253924885,0.711029001496473
"787",2015082545726,0.689638491270673,0.623622748805386
"788",2015082548552,0.688306609307783,0.615641232673575
"789",2015082644955,0.696356787896053,0.652535581193937
"790",2015082645320,0.694839696665625,0.650182372413006
"791",2015082645482,0.693570726770778,0.649996372885652
"792",2015082646095,0.693975313242112,0.652028976697329
"793",2015082646755,0.692640692640693,0.649015403064009
"794",2015082732584,0.673182561707045,0.60373884620147
"795",2015083136908,0.669469125808307,0.669530605037667
"796",2015082134983,0.660256628047884,0.516990712767804
"797",2015082135191,0.660271583406005,0.516965760859815
"798",2015082135375,0.661326146090689,0.515207325118948
"799",2015082135483,0.66100955058066,0.515735021706075
"800",2015082137433,0.664134866083699,0.521988354254579
"801",2015082141475,0.663163163163163,0.512148947776125
"802",2015082141482,0.662988768876736,0.512438997313625
"803",2015082141515,0.662558956517316,0.513154043422499
"804",2015082141530,0.6625,0.51325214440485
"805",2015082141532,0.662458596337729,0.513321040839392
"806",2015082141782,0.662914321450907,0.512562830990165
"807",2015082152503,0.671653182720195,0.575661768441433
"808",2015082400837,0.692991631799163,0.826550346055713
"809",2015082401021,0.692418238035101,0.827964833422465
"810",2015082401843,0.689834699986984,0.806178040242169
